::1 - - [09/May/2025:07:19:16 +0700] "GET /LTW/php/xemthongtinnv.php HTTP/1.1" 200 462 "http://localhost:8081/LTW/html/T2.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [09/May/2025:07:21:03 +0700] "GET /LTW/html/T3.html HTTP/1.1" 304 - "http://localhost:8081/LTW/html/T2.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:24:16 +0700] "GET /LTW HTTP/1.1" 301 335 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:24:16 +0700] "GET /LTW/ HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:24:17 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/LTW/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:24:21 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 115 "http://localhost:8081/LTW/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:24:40 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 1505 "http://localhost:8081/LTW/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:26:19 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 344 "http://localhost:8081/LTW/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:26:22 +0700] "GET /LTW/Controller/C_Student.php?stid=1 HTTP/1.1" 200 309 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:26:26 +0700] "GET /LTW/Controller/C_Student.php?stid=2 HTTP/1.1" 200 305 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:26:28 +0700] "GET /LTW/Controller/C_Student.php?stid=3 HTTP/1.1" 200 304 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:26:31 +0700] "GET /LTW/index.php HTTP/1.1" 200 625 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:45:10 +0700] "GET /LTW/view HTTP/1.1" 301 340 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:45:10 +0700] "GET /LTW/view/ HTTP/1.1" 200 1431 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:45:10 +0700] "GET /icons/blank.gif HTTP/1.1" 200 148 "http://localhost:8081/LTW/view/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:45:10 +0700] "GET /icons/back.gif HTTP/1.1" 200 216 "http://localhost:8081/LTW/view/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:45:10 +0700] "GET /icons/text.gif HTTP/1.1" 200 229 "http://localhost:8081/LTW/view/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:45:13 +0700] "GET /LTW/view/StudentInsert.htm HTTP/1.1" 200 708 "http://localhost:8081/LTW/view/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:46:03 +0700] "GET /LTW/view/StudentInsert.htm HTTP/1.1" 200 805 "http://localhost:8081/LTW/view/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:48:09 +0700] "GET /LTW/ HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:48:30 +0700] "GET /LTW/index.php?controller=student&action=insert HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:48:33 +0700] "GET /LTW/index.php?controller=student&action=insert HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:53:08 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 344 "http://localhost:8081/LTW/index.php?controller=student&action=insert" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:53:11 +0700] "GET /LTW/Controller/C_Student.php?mod1%20=%271%27 HTTP/1.1" 200 344 "http://localhost:8081/LTW/index.php?controller=student&action=insert" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:53:57 +0700] "GET /LTW/Controller/C_Student.php?mod1%20=%271%27 HTTP/1.1" 200 344 "http://localhost:8081/LTW/index.php?controller=student&action=insert" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:54:00 +0700] "GET /LTW/index.php HTTP/1.1" 200 625 "http://localhost:8081/LTW/Controller/C_Student.php?mod1%20=%271%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:54:25 +0700] "GET /LTW/Controller/C_Student.php?mod1%20=%271%27 HTTP/1.1" 200 - "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:54:50 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 344 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:54:52 +0700] "GET /LTW/index.php HTTP/1.1" 200 625 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:54:59 +0700] "GET /LTW/Controller/C_Student.php?mod2%20=%272%27 HTTP/1.1" 200 344 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:55:02 +0700] "GET /LTW/index.php HTTP/1.1" 200 625 "http://localhost:8081/LTW/Controller/C_Student.php?mod2%20=%272%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:55:31 +0700] "GET /LTW/Controller/C_Student.php?mod1%20=%271%27 HTTP/1.1" 200 344 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:55:34 +0700] "GET /LTW/index.php HTTP/1.1" 200 625 "http://localhost:8081/LTW/Controller/C_Student.php?mod1%20=%271%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:55:51 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 344 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:55:54 +0700] "GET /LTW/Controller/C_Student.php?stid=1 HTTP/1.1" 200 309 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:56:08 +0700] "GET /LTW/index.php HTTP/1.1" 200 625 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:56:46 +0700] "GET /LTW/index.php HTTP/1.1" 200 620 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:56:49 +0700] "GET /LTW/Controller/C_Student.php?mod1 HTTP/1.1" 200 805 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:56:50 +0700] "GET /LTW/Controller/index.php?controller=student&action=list HTTP/1.1" 404 297 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:07:59:51 +0700] "GET /LTW/Controller/index.php?controller=student&action=list HTTP/1.1" 404 297 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:01:50 +0700] "GET /LTW/Controller/C_Student.php?mod1 HTTP/1.1" 200 762 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:01:51 +0700] "GET /LTW/index.php HTTP/1.1" 200 620 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:01:53 +0700] "GET /LTW/Controller/C_Student.php?mod1 HTTP/1.1" 200 762 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:02:37 +0700] "GET /LTW/Controller/C_Student.php?mod1 HTTP/1.1" 200 865 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:02:52 +0700] "POST /LTW/Controller/C_Student.php HTTP/1.1" 200 1212 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:06:29 +0700] "POST /LTW/Controller/C_Student.php HTTP/1.1" 200 663 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:07:20 +0700] "POST /LTW/Controller/C_Student.php HTTP/1.1" 200 552 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:08:01 +0700] "GET /LTW/ HTTP/1.1" 200 620 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:08:02 +0700] "GET /LTW/Controller/C_Student.php?mod1 HTTP/1.1" 200 865 "http://localhost:8081/LTW/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:08:10 +0700] "POST /LTW/Controller/C_Student.php HTTP/1.1" 302 - "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:08:10 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 893 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:09:01 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 1307 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:09:14 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 893 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:11:19 +0700] "GET /LTW/index.php HTTP/1.1" 200 620 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:11:21 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 893 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:13:36 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 384 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:13:38 +0700] "GET /LTW/Controller/C_Student.php?stid=4 HTTP/1.1" 200 297 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:13:42 +0700] "GET /LTW/index.php HTTP/1.1" 200 620 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:13:50 +0700] "GET /LTW/index.php HTTP/1.1" 200 620 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:15:12 +0700] "GET /LTW/Controller/C_Student.php?mod2%20=%272%27 HTTP/1.1" 200 384 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:15:15 +0700] "GET /LTW/index.php HTTP/1.1" 200 620 "http://localhost:8081/LTW/Controller/C_Student.php?mod2%20=%272%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:17:59 +0700] "GET /LTW/index.php HTTP/1.1" 200 620 "http://localhost:8081/LTW/Controller/C_Student.php?mod2%20=%272%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:18:01 +0700] "GET /LTW/Controller/C_Student.php?mod2%20=%272%27 HTTP/1.1" 200 384 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:18:03 +0700] "GET /LTW/Controller/C_Student.php?stid=1 HTTP/1.1" 200 309 "http://localhost:8081/LTW/Controller/C_Student.php?mod2%20=%272%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:18:22 +0700] "GET /LTW/Controller/C_Student.php?mod2%20=%272%27 HTTP/1.1" 200 384 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:18:43 +0700] "GET /LTW/index.php HTTP/1.1" 200 605 "http://localhost:8081/LTW/Controller/C_Student.php?mod2%20=%272%27" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:18:46 +0700] "GET /LTW/Controller/C_Student.php?mod2 HTTP/1.1" 200 902 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:20:22 +0700] "GET /LTW/Controller/C_Student.php?mod2 HTTP/1.1" 200 924 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:23:09 +0700] "GET /LTW/Controller/C_Student.php?mod1 HTTP/1.1" 200 865 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:23:21 +0700] "POST /LTW/Controller/C_Student.php HTTP/1.1" 302 - "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:23:21 +0700] "GET /LTW/View/StudentList.htm HTTP/1.1" 200 422 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:24:06 +0700] "GET /LTW/index.php HTTP/1.1" 200 605 "http://localhost:8081/LTW/View/StudentList.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:24:08 +0700] "GET /LTW/Controller/C_Student.php?mod1 HTTP/1.1" 200 865 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:24:25 +0700] "POST /LTW/Controller/C_Student.php HTTP/1.1" 302 - "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:24:25 +0700] "GET /LTW/Controller/C_Student.php HTTP/1.1" 200 456 "http://localhost:8081/LTW/Controller/C_Student.php?mod1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:24:27 +0700] "GET /LTW/Controller/C_Student.php?stid=6 HTTP/1.1" 200 293 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:24:30 +0700] "GET /LTW/index.php HTTP/1.1" 200 605 "http://localhost:8081/LTW/Controller/C_Student.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:24:33 +0700] "GET /LTW/Controller/C_Student.php?mod2 HTTP/1.1" 200 996 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:25:24 +0700] "GET /LTW/Controller/C_Student.php?mod2 HTTP/1.1" 200 996 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:45:49 +0700] "GET /LTW/Controller/C_Student.php?mod2 HTTP/1.1" 200 418 "http://localhost:8081/LTW/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:45:54 +0700] "GET /LTW/ HTTP/1.1" 200 605 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:46:03 +0700] "GET /LTW/Controller/C_Student.php?mod2 HTTP/1.1" 200 418 "http://localhost:8081/LTW/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:46:48 +0700] "GET /LTW/Controller/C_Student.php?mod2 HTTP/1.1" 200 488 "http://localhost:8081/LTW/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:46:51 +0700] "GET /LTW/Controller/C_Student.php?editid=5 HTTP/1.1" 200 979 "http://localhost:8081/LTW/Controller/C_Student.php?mod2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
::1 - - [16/May/2025:08:46:59 +0700] "POST /LTW/Controller/C_Student.php HTTP/1.1" 302 - "http://localhost:8081/LTW/Controller/C_Student.php?editid=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0"
